year,month,open_mean,open_var,open_min,open_max,close_mean,close_var,close_min,close_max,dividends_mean,dividends_var,dividends_min,dividends_max,volume_mean,volume_var,volume_min,volume_max,BasicAverageShares,CostOfRevenue,EBIT,InvestedCapital,OrdinarySharesNumber,OtherOperatingExpenses,RetainedEarnings,TaxEffectOfUnusualItems,TotalUnusualItems,symbol,money_per_quota,percent_growth
2024,9,29.400000381469727,0.821999538421731,28.200000762939453,30.57999992370605,29.50800018310547,0.4499196625522054,28.61000061035156,30.399999618530277,0.06899999999999999,0.023804999999999996,0.0,0.345,3085800.0,1836665720000.0,2278800.0,5471600.0,94390037.0,9643000.0,38026000.0,2484805000.0,96510405.0,0.0,-48547000.0,0.0,0.0,FCPT,-1.4340001678466805,-4.8596996033221656
2024,12,28.476000213623045,1.1647287364201457,27.290000915527344,29.709999084472656,27.93400001525879,0.8984297984316079,27.15999984741211,29.170000076293945,0.071,0.025204999999999995,0.0,0.355,3413800.0,3595169885000.0,2050600.0,6608500.0,96614382.0,10143000.0,38614000.0,2586501000.0,99825119.0,0.0,-57729000.0,0.0,0.0,FCPT,0.6344999275207519,2.2714252422644803
2025,3,28.579999923706055,0.3811332707725051,28.0,29.399999618530277,28.49749994277954,0.3582246262870594,27.989999771118164,29.309999465942383,0.0,0.0,0.0,0.0,5019000.0,2573895280000.0,3029800.0,6376000.0,99708806.0,10820000.0,38980000.0,2632639000.0,99972006.0,0.0,-66982000.0,0.0,0.0,FCPT,,
2024,3,16.852499961853027,0.07842528711989895,16.459999084472656,17.09000015258789,16.917500019073486,0.12569213066156695,16.469999313354492,17.270000457763672,0.0425,0.007225,0.0,0.17,3895650.0,999469003333.3334,3058100.0,5124700.0,118072000.0,37509000.0,22668000.0,2822493000.0,118815093.0,0.0,119513000.0,348536.977492,1630000.0,UE,1.1849999046325683,7.00458048350259
2024,6,17.81500005722046,0.0867668301904511,17.420000076293945,18.1200008392334,18.017499923706055,0.12982465820338374,17.600000381469727,18.46999931335449,0.0425,0.007225,0.0,0.17,5364125.0,2701837309166.6665,3338700.0,7032700.0,118859000.0,35732000.0,53421000.0,2837154000.0,120444011.0,0.0,130033000.0,581755.182262,35146000.0,UE,3.1250000610351565,17.34424905934657
2024,9,21.063999938964844,0.15452994606057413,20.51000022888184,21.559999465942383,21.06599998474121,0.09503008148203694,20.57999992370605,21.43000030517578,0.034,0.00578,0.0,0.17,3914140.0,647036188000.0,2738100.0,4754700.0,123359000.0,36089000.0,28386000.0,2769663000.0,124871347.0,0.0,117880000.0,0.0,0.0,UE,0.8880004577636726,4.215325445774614
2024,12,22.215999984741213,0.6293297385407641,21.34000015258789,23.01000022888184,21.886000442504884,0.41168001205478627,21.3700008392334,22.790000915527344,0.034,0.00578,0.0,0.17,4086280.0,3078421147000.0,1984200.0,6235000.0,124945000.0,38097000.0,50618000.0,2897834000.0,125450684.0,0.0,126670000.0,484325.76935,23465000.0,UE,-2.812000137329102,-12.8483966027338
2025,3,19.4249997138977,0.9187003283183656,18.46999931335449,20.57999992370605,18.99250030517578,0.4412252182009974,18.450000762939453,19.950000762939453,0.0475,0.009025,0.0,0.19,4717325.0,1052005782500.0001,3600300.0,6063000.0,0.0,39090000.0,27629000.0,2909252000.0,125749490.0,0.0,110970000.0,34247.528052,498000.0,UE,,
2024,6,17.195000171661377,0.060833415985143934,16.829999923706055,17.350000381469727,17.40000009536743,0.1399332285567049,17.030000686645508,17.920000076293945,0.045,0.008100000000000001,0.0,0.18,4342750.0,774725696666.6666,3479800.0,5243900.0,103592238.0,25762000.0,25318000.0,3477298000.0,105266580.0,0.0,-381945000.0,-143399.539436,-1607000.0,AKR,5.4889996604919435,31.545974887398607
2024,9,22.679999923706056,0.1769002109529526,22.149999618530277,23.06999969482422,22.805999755859375,0.1446297961429071,22.190000534057617,23.15999984741211,0.038,0.00722,0.0,0.19,4503960.0,3099716258000.0,2952900.0,6729900.0,108351000.0,25538000.0,35632000.0,3506340000.0,113902348.0,0.0,-395172000.0,-1837.558073,-1503000.0,AKR,1.8220002899169923,7.989127025439345
2024,12,24.895999908447266,1.065330438537788,23.71999931335449,25.850000381469727,24.552000045776367,0.6479204064180506,23.88999938964844,25.51000022888184,0.038,0.00722,0.0,0.19,7744460.0,34719040463000.0,3864800.0,17963100.0,118719000.0,29307000.0,23075000.0,3602938000.0,119657594.0,0.0,-409383000.0,-10962.425278,-1167000.0,AKR,-3.023999797821045,-12.316714696085453
2025,3,21.977499961853027,0.653025078074279,21.309999465942383,23.0,21.490000247955322,0.4791999125163812,21.030000686645508,22.51000022888184,0.0,0.0,0.0,0.0,6391500.0,4780853020000.0,4092300.0,9290600.0,121329000.0,31583000.0,11706000.0,3923743000.0,130955940.0,0.0,-433966000.0,-5780400.0,-14451000.0,AKR,,
2024,9,20.350000381469727,0.0449997711184551,20.200000762939453,20.5,21.695000648498535,6.090049201202419,19.950000762939453,23.440000534057617,0.0,0.0,0.0,0.0,6960200.0,92406574580000.0,162900.0,13757500.0,104860322.0,6852000.0,-15410000.0,1117022000.0,104860322.0,0.0,0.0,0.0,-23634000.0,CURB,1.794999504089357,8.27379327233892
2024,12,23.666000366210938,0.5458303088380486,22.5,24.290000915527344,23.440000152587892,0.3130499870301699,22.51000022888184,24.0,0.05,0.0125,0.0,0.25,3348140.0,7679999393000.0,2006300.0,8303900.0,104860000.0,8764000.0,11961000.0,1941784000.0,105043781.0,0.0,-15021000.0,6484590.0,30879000.0,CURB,0.2599999809265122,1.1092149284726303
2025,3,23.822500228881836,0.40009211273233425,23.270000457763672,24.700000762939453,23.610000133514404,0.10573350677532321,23.299999237060547,23.920000076293945,0.04,0.0064,0.0,0.16,3459550.0,719477816666.6666,2586600.0,4341700.0,104912000.0,10223000.0,11234000.0,2032814000.0,105214483.0,0.0,-21406000.0,413.42458,42000.0,CURB,,
2023,9,24.040000915527344,5.189396371654027,24.040000915527344,24.040000915527344,23.809999465942383,3.901860476133411,23.809999465942383,23.809999465942383,0.0,0.06365176703310599,0.0,0.0,224900.0,5489689956916.89,224900.0,224900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707000.0,IVT,1.869000057220459,7.849643423528256
2023,12,25.55500030517578,0.35429990437842074,25.0,26.32999992370605,25.624999523162842,0.2061665865582333,25.209999084472656,26.21999931335449,0.054,0.011664,0.0,0.216,1646800.0,307248346666.6667,879400.0,2169400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15000.0,IVT,-0.454500057220459,-1.7736587928894563
2024,3,24.96250009536743,0.1322914727531194,24.65999984741211,25.479999542236328,25.059999465942383,0.21166643778512106,24.709999084472656,25.709999084472656,0.0565,0.012769,0.0,0.226,1702575.0,156689449166.66666,1359800.0,2238700.0,67874528.0,18980000.0,12534000.0,2375576000.0,67874528.0,0.0,-3945286000.0,0.0,0.0,IVT,-0.28699914169311525,-1.1452479960470847
2024,6,24.637500286102295,0.045758387120864163,24.399999618530277,24.920000076293945,24.660000324249268,0.009866558838439331,24.540000915527344,24.76000022888184,0.0565,0.012769,0.0,0.226,1784325.0,494894655833.3333,1141900.0,2641900.0,67900275.0,19289000.0,11138000.0,2347790000.0,67917128.0,0.0,-3959158000.0,0.0,0.0,IVT,4.669699553680419,18.93633208548054
2024,9,29.283999633789062,0.48522993614205834,28.15999984741211,29.989999771118164,29.227999877929687,0.310870346908995,28.31999969482422,29.790000915527344,0.045200000000000004,0.0102152,0.0,0.226,3239620.0,10552217972000.0,1007700.0,8815900.0,68526238.0,20000000.0,8931000.0,2495314000.0,77130431.0,0.0,-3977152000.0,0.0,-3520000.0,IVT,1.2044003204345703,4.120707285701145
2024,12,30.477999877929687,0.7883707855991786,29.3799991607666,31.25,30.342000198364257,0.4766206749729473,29.68000030517578,31.200000762939453,0.045200000000000004,0.0102152,0.0,0.226,2111800.0,1510234540000.0,937400.0,4166400.0,77222248.0,21585000.0,18155000.0,2500420000.0,77450794.0,0.0,-3984865000.0,739830.0,3523000.0,IVT,-1.37680059890747,-4.53760658462356
2025,3,28.99250030517578,0.27189088541733025,28.530000686645508,29.709999084472656,28.919999599456787,0.12166645050062053,28.56999969482422,29.21999931335449,0.0,0.0,0.0,0.0,2373600.0,584949686666.6667,1912400.0,3516700.0,77563971.0,20103000.0,15114000.0,2485551000.0,77567764.0,0.0,-3996511000.0,0.0,0.0,IVT,,
2024,6,26.957499980926514,0.29695831489607327,26.450000762939453,27.68000030517578,26.78250026702881,0.13135855127984541,26.420000076293945,27.280000686645508,0.1125,0.050625,0.0,0.45,1353675.0,126041789166.66669,1032300.0,1820000.0,53979000.0,3983000.0,26373000.0,1790386000.0,54184831.0,-150000.0,-110661000.0,-77910.0,-371000.0,GTY,5.163999595642088,19.281245380959984
2024,9,31.884000396728517,0.17633044998256128,31.549999237060547,32.4900016784668,31.743999862670897,0.2193293971256943,31.11000061035156,32.369998931884766,0.09,0.0405,0.0,0.45,1283600.0,305508764999.99994,691100.0,2065600.0,54249000.0,3927000.0,25387000.0,1798121000.0,55016894.0,305000.0,-120747000.0,-450660.0,-2146000.0,GTY,-0.6599998626708985,-2.079132640896398
2024,12,31.502000045776366,1.7228693112185276,29.770000457763672,32.93000030517578,30.9,1.2463019096383519,29.809999465942383,32.11000061035156,0.094,0.04418,0.0,0.47,1299120.0,358598222000.0,773100.0,2245900.0,55023000.0,3245000.0,32718000.0,1867045000.0,55027144.0,447000.0,-124993000.0,1013250.0,4825000.0,GTY,0.10900013351440571,0.35275124114694406
2025,3,31.06999969482422,0.17366631317175574,30.690000534057617,31.459999084472656,30.797500133514404,0.13482497291594533,30.530000686645508,31.34000015258789,0.1175,0.055224999999999996,0.0,0.47,1728900.0,93965080000.00002,1363800.0,2108000.0,55062000.0,1982000.0,26518000.0,1866907000.0,55441379.0,116000.0,-137059000.0,-336400.0,-841000.0,GTY,,
2023,9,21.200000762939453,5.189396371654027,21.200000762939453,21.200000762939453,21.0,3.901860476133411,21.0,21.0,0.382813,0.06365176703310599,0.382813,0.382813,1991.0,5489689956916.89,1991.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BFS-PD,2.5060159257507326,11.933409170241584
2023,12,22.486374855041504,0.311922913059486,21.88409996032715,23.0,23.027499675750732,0.4024918252310541,22.13999938964844,23.5,0.09570325,0.03663644824225,0.0,0.382813,24427.25,145293857.58333334,10362.0,39445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BFS-PD,-0.34359334741210934,-1.4921001074811986
2024,3,22.544999599456787,0.004883340708753808,22.44499969482422,22.600000381469727,22.492499828338623,0.009558351262663904,22.399999618530277,22.600000381469727,0.09570325,0.03663644824225,0.0,0.382813,15278.0,20396879.333333336,9973.0,19230.0,0.0,18168000.0,30179000.0,1570737000.0,24099077.0,0.0,-292213000.0,0.0,0.0,BFS-PD,-1.834296101501465,-8.155145561857063
2024,6,20.477474689483643,0.009152219166025726,20.38999938964844,20.569900512695312,20.562500476837158,0.005891650263644454,20.450000762939453,20.6200008392334,0.0,0.0,0.0,0.0,32557.5,103514353.0,18685.0,41649.0,0.0,17264000.0,31213000.0,1603272000.0,24256492.0,0.0,-294852000.0,38010.0,181000.0,BFS-PD,2.48006248937378,12.061093893553812
2024,9,22.35072021484375,0.3451507455858501,21.59000015258789,23.11000061035156,22.966000366210938,0.32452977058455856,22.100000381469727,23.549999237060547,0.07656260000000001,0.029309158593800004,0.0,0.382813,38814.8,132034215.20000003,22631.0,49963.0,0.0,17731000.0,31271000.0,1649728000.0,24279719.0,0.0,-297498000.0,0.0,0.0,BFS-PD,-1.0776151564453131,-4.692219538717635
2024,12,21.947999954223633,0.4793700436403019,21.18000030517578,22.649999618530277,21.735260009765625,0.3789034761939555,21.25,22.75,0.07656260000000001,0.029309158593800004,0.0,0.382813,29901.4,361984469.3,6832.0,54907.0,0.0,18897000.0,26541000.0,1683370000.0,24302576.0,0.0,-306541000.0,0.0,0.0,BFS-PD,-0.5509217215942382,-2.5346911946151542
2025,3,21.30547523498535,0.02139318142872071,21.15999984741211,21.489999771118164,21.107775688171387,0.03614588737279215,20.850000381469727,21.290000915527344,0.0,0.0,0.0,0.0,10258.75,12118222.25,5772.0,13782.0,0.0,21726000.0,29014000.0,1687966000.0,24318414.0,0.0,-313879000.0,0.0,0.0,BFS-PD,,
2023,9,15.739999771118164,5.189396371654027,15.739999771118164,15.739999771118164,15.579999923706056,3.901860476133411,15.579999923706056,15.579999923706056,0.0,0.06365176703310599,0.0,0.0,1117900.0,5489689956916.89,1117900.0,1117900.0,67112587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NTST,1.9862504196166975,12.74871905868548
2024,3,17.18000030517578,0.03746657613131299,17.010000228881836,17.40999984741211,17.515000343322754,0.3407002863568775,17.100000381469727,18.3700008392334,0.05125,0.01050625,0.0,0.205,4820650.0,1002545263333.3331,3593300.0,6043700.0,73248804.0,3815000.0,7990000.0,1965171000.0,73328411.0,0.0,-126270000.0,-28863.423761,-1815000.0,NTST,-0.6900004959106445,-3.9394831994604758
2024,6,16.96749973297119,0.05215843531307965,16.649999618530273,17.18000030517578,16.72249984741211,0.20069135182711736,16.100000381469727,17.149999618530273,0.05125,0.01050625,0.0,0.205,3719350.0,2563318996666.6665,2699300.0,6108100.0,73588605.0,3695000.0,6103000.0,2037954000.0,77377679.0,0.0,-143734000.0,-608160.0,-2896000.0,NTST,-0.16724976348877024,-1.0001480939744365
2024,9,16.654000091552735,0.10728005287201084,16.360000610351562,17.170000076293945,16.46200008392334,0.3289702675630901,15.609999656677246,17.079999923706055,0.041999999999999996,0.008819999999999998,0.0,0.21,5760340.0,4949575778000.0,2977800.0,8318000.0,77610680.0,4140000.0,3449000.0,2120212000.0,81583917.0,0.0,-165421000.0,-1891260.0,-9006000.0,NTST,-1.8180002365112293,-11.043616979972404
2024,12,14.913999938964844,0.8276299296569956,13.920000076293944,15.90999984741211,14.55999984741211,0.587550045204171,13.949999809265137,15.699999809265137,0.041999999999999996,0.008819999999999998,0.0,0.21,3345020.0,1423665117000.0,2240600.0,5148100.0,0.0,4552000.0,3824000.0,2200432000.0,81602232.0,0.0,-188046000.0,-2299290.0,-10949000.0,NTST,0.8495002098083493,5.834479524114413
2025,3,15.172500133514404,0.03169162966423745,14.960000038146973,15.359999656677246,15.315000057220459,0.1302999819439114,15.020000457763672,15.84000015258789,0.0525,0.011024999999999998,0.0,0.21,4480325.0,976617029166.6664,3771100.0,5924300.0,81644492.0,4541000.0,12220000.0,2224371000.0,81698942.0,0.0,-203524000.0,-21808.857809,-2339000.0,NTST,,
2024,6,16.570000171661377,0.06140010223407444,16.43000030517578,16.940000534057617,16.607499599456787,0.06209156532319563,16.3799991607666,16.959999084472656,0.05575,0.01243225,0.0,0.223,1686075.0,525123182500.0,1016900.0,2685600.0,72615000.0,29686000.0,17761000.0,1471376000.0,72621777.0,0.0,-812907000.0,17780.172414,2125000.0,ALEX,2.7748503700256335,16.708417503839023
2024,9,19.49000015258789,0.1026500354771997,19.1299991607666,19.899999618530277,19.28199996948242,0.14246982124386676,18.809999465942383,19.809999465942383,0.0446,0.009945800000000001,0.0,0.223,1700860.0,869996698000.0,990300.0,3287800.0,72630000.0,32445000.0,25059000.0,1470361000.0,72632947.0,0.0,-810202000.0,0.0,0.0,ALEX,-1.0183998016357423,-5.2816087711210535
2024,12,18.591999435424803,1.2561704197694774,17.3799991607666,19.729999542236328,18.17400016784668,0.8481807559208397,17.399999618530273,19.440000534057617,0.045,0.010125000000000002,0.0,0.225,1980480.0,1093363177000.0,1208900.0,3771400.0,72633000.0,36661000.0,18778000.0,1478380000.0,72633866.0,0.0,-814173000.0,0.0,-205000.0,ALEX,-0.6252504158020005,-3.440356608492771
2025,3,17.697499752044678,0.1736912570956212,17.270000457763672,18.059999465942383,17.447499752044678,0.16869199460385706,17.1299991607666,18.020000457763672,0.05625,0.01265625,0.0,0.225,2877400.0,904200926666.6666,1628600.0,3917700.0,72683000.0,27063000.0,27057000.0,1457986000.0,72711539.0,0.0,-809189000.0,1718400.0,4296000.0,ALEX,,
2023,9,35.7400016784668,5.189396371654027,35.7400016784668,35.7400016784668,35.27000045776367,3.901860476133411,35.27000045776367,35.27000045776367,0.0,0.06365176703310599,0.0,0.0,50600.0,5489689956916.89,50600.0,50600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BFS,4.284999847412109,12.149134652105994
2023,12,39.38249969482422,0.934092461141216,38.119998931884766,40.40999984741211,39.55500030517578,0.21989970296272118,39.130001068115234,40.18000030517578,0.0,0.0,0.0,0.0,247900.0,19433440000.0,139700.0,439300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BFS,-1.7574996948242188,-4.443179575944155
2024,3,37.4399995803833,0.7353992299407106,36.79999923706055,38.68999862670898,37.79750061035156,0.7911594767259276,36.81999969482422,38.61000061035156,0.0,0.0,0.0,0.0,291775.0,7501029166.666667,183100.0,387000.0,24094000.0,18168000.0,30179000.0,1570737000.0,24099077.0,0.0,-292213000.0,0.0,0.0,BFS,-1.267500877380371,-3.3533986557651962
2024,6,36.407501220703125,0.0158249074302146,36.2400016784668,36.540000915527344,36.52999973297119,0.06900079345966072,36.2599983215332,36.77000045776367,0.0,0.0,0.0,0.0,267600.0,4409993333.333333,190300.0,352600.0,24268750.0,17264000.0,31213000.0,1603272000.0,24256492.0,0.0,-294852000.0,38010.0,181000.0,BFS,4.194000053405759,11.480974771593948
2024,9,40.77799911499024,0.18302035949745848,40.27999877929688,41.29999923706055,40.72399978637695,0.17122974731610088,40.09000015258789,41.060001373291016,0.0,0.0,0.0,0.0,318140.0,42636848000.0,121800.0,666100.0,24133000.0,17731000.0,31271000.0,1649728000.0,24279719.0,0.0,-297498000.0,0.0,0.0,BFS,-1.5520004272460923,-3.81102159755258
2024,12,39.61000061035156,1.4145472518939621,38.310001373291016,41.09999847412109,39.17199935913086,0.8405692097483594,38.34999847412109,40.369998931884766,0.0,0.0,0.0,0.0,200180.0,7562312000.0,119400.0,345400.0,24050000.0,18897000.0,26541000.0,1683370000.0,24302576.0,0.0,-306541000.0,0.0,0.0,BFS,-2.9194988250732408,-7.453024795357339
2025,3,36.55000114440918,0.2715998697919218,36.08000183105469,37.220001220703125,36.25250053405762,0.30335742848789476,35.790000915527344,37.04999923706055,0.0,0.0,0.0,0.0,266200.0,3822660000.0,184700.0,330400.0,24174000.0,21726000.0,29014000.0,1687966000.0,24318414.0,0.0,-313879000.0,0.0,0.0,BFS,,
2023,9,180.3000030517578,5.189396371654027,180.3000030517578,180.3000030517578,182.22999572753903,3.901860476133411,182.22999572753903,182.22999572753903,0.0,0.06365176703310599,0.0,0.0,12900.0,5489689956916.89,12900.0,12900.0,5130678.0,2167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALX,21.99750518798831,12.071286672737376
2023,12,197.8125,180.22056444501501,185.63999938964844,215.22000122070312,204.22750091552734,141.81784714967966,189.0,213.83999633789065,0.0,0.0,0.0,0.0,78700.0,551886666.6666667,47900.0,102400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALX,8.917495727539062,4.366451965363627
2024,3,214.1199951171875,37.15770856120318,205.6699981689453,219.50999450683597,213.1449966430664,29.780310758467333,205.22999572753903,217.13999938964844,0.0,0.0,0.0,0.0,34525.0,181969166.66666666,23000.0,54000.0,5130678.0,0.0,32343000.0,1323090000.0,5107290.0,25263000.0,175357000.0,0.0,0.0,ALX,4.642505645751953,2.17809740733737
2024,6,213.68000030517578,14.237932145207509,210.8500061035156,219.0,217.78750228881836,29.946694233202635,213.25,224.8600006103516,0.0,0.0,0.0,0.0,53750.0,291630000.0,30200.0,71100.0,5131902.0,1955000.0,24599000.0,1294532000.0,5107290.0,23646000.0,160649000.0,0.0,0.0,ALX,21.090497589111322,9.683979735964009
2024,9,239.87600402832032,70.89084469787763,229.91000366210935,246.2700042724609,238.87799987792968,64.34696811037163,229.5200042724609,245.5800018310547,0.0,0.0,0.0,0.0,58900.0,425315000.0,27700.0,82400.0,5133534.0,2438000.0,25939000.0,1178667000.0,5107290.0,24618000.0,144226000.0,0.0,0.0,ALX,-32.33800048828124,-13.537454476681173
